日期,气温,气压,平均海平面大气压,气压趋势,湿度,风向,平均风速,最大阵风,天气情况,最低气温,最高气温,露点温度,降水时间,季节,AQI,质量等级,PM2.5,PM10,NO2,CO,SO2,O3_8h
2021-07-11,27.8625,749.7,752.4875,0.025000000000000022,76.625,10.875,2.0,6.147124511446119,0.25,25.2,31.549999999999997,23.3125,12.0,夏,30,优,4,6,8,0.5,3,59
2021-07-12,23.3125,745.475,748.2625,-0.637188524284863,95.625,6.625,2.375,11.625,12.375,22.175,26.89680646619941,22.5625,12.0,夏,55,良,9,18,13,0.6,3,105
2021-07-13,26.4125,744.6375,747.4,0.3125,86.375,10.375,1.875,5.294249022892239,5.5,22.637500000000003,27.623403233099705,23.8125,12.0,夏,90,良,20,35,13,0.7,3,147
2021-07-14,27.9,748.7375,751.525,0.6,82.25,10.375,1.75,5.169249022892239,2.25,24.4125,30.098403233099706,24.4625,12.0,夏,88,良,26,43,12,0.9,3,145
2021-07-15,28.7375,753.025,755.8125,0.475,78.0,12.0,1.75,5.669249022892239,1.5,25.725,32.325,24.375,12.0,夏,66,良,17,32,11,0.7,2,119
2021-07-16,27.3125,754.5625,757.35,-0.050000000000000024,79.0,12.25,2.25,6.522124511446119,1.75,25.45,30.16090323309971,23.25,12.0,夏,32,优,12,22,10,0.6,3,64
2021-07-17,27.05,753.95,756.725,-0.05000000000000002,81.0,12.625,2.875,8.5,2.375,24.5,30.4,23.3625,12.0,夏,36,优,16,26,12,0.6,3,71
2021-07-18,25.6375,753.825,756.625,0.03750000000000003,90.375,10.5,1.75,5.772124511446119,5.75,24.725,29.2,23.925,12.0,夏,63,良,17,29,13,0.5,2,115
2021-07-19,26.5125,754.525,757.3375,0.08750000000000001,84.125,11.125,1.5,5.522124511446119,1.5,23.8375,28.8375,23.5,12.0,夏,59,良,19,35,14,0.6,2,110
2021-07-20,27.9,755.7125,758.5125,0.05,74.75,13.5,1.625,5.397124511446119,0.875,24.4125,30.8875,22.8,12.0,夏,42,优,16,32,16,0.6,2,84
2021-07-21,26.925,755.9375,758.7375,0.05,83.625,11.25,1.75,5.816373534338359,3.625,24.35,30.975,23.8875,12.0,夏,29,优,14,26,18,0.7,2,57
2021-07-22,25.5625,755.0,757.7625,-0.15,85.75,11.0,1.25,5.919249022892239,2.5,24.075000000000003,28.65,22.9375,12.0,夏,66,良,15,32,16,0.5,3,119
2021-07-23,27.4875,753.3625,756.15,-0.2625,70.125,5.0,1.75,5.375,0.625,22.1625,30.425,21.175,12.0,夏,86,良,27,53,18,0.5,3,143
2021-07-24,28.8625,752.0,754.8,-0.19999999999999998,72.375,7.0,1.625,6.0,0.75,23.725,32.4,23.1625,12.0,夏,80,良,30,59,17,0.6,2,136
2021-07-25,29.8625,749.4375,752.1875,-0.35,71.875,5.625,2.25,6.147124511446119,0.25,25.725,33.2125,24.0625,12.0,夏,68,良,29,59,16,0.7,2,121
2021-07-26,29.5,747.5375,750.2875,-0.037499999999999985,74.0,5.625,2.0,6.75,1.875,26.8125,33.300000000000004,24.3,12.0,夏,46,优,10,16,12,0.5,3,91
2021-07-27,26.1,749.15,751.9125,0.28750000000000003,85.25,9.625,2.375,6.147124511446119,4.625,25.162499999999998,27.09520969929912,23.425,12.0,夏,33,优,12,21,16,0.6,2,66
2021-07-28,26.575,749.8625,752.65,-0.15000000000000002,80.75,6.875,0.875,4.397124511446119,1.375,24.55,28.2875,22.95,12.0,夏,30,优,10,16,13,0.5,2,59
2021-07-29,23.675,747.8625,750.65,-0.4125,90.125,6.375,1.875,7.0,12.125,23.15,27.798403233099705,21.9625,12.0,夏,39,优,6,14,11,0.4,2,77
2021-07-30,25.45,743.75,746.525,-0.22500000000000003,75.75,4.25,2.0,7.875,4.125,22.0,25.707709699299116,20.5625,12.0,夏,113,轻度污染,14,37,15,0.6,2,174
2021-07-31,28.5625,743.425,746.2,-0.07500000000000002,76.75,8.375,1.25,5.25,1.5,22.25,32.0,23.8,12.0,夏,41,优,5,18,9,0.4,3,82
2021-08-01,28.9875,747.075,749.825,0.7878114757151371,47.0,3.0,2.375,8.875,0.875,22.525000000000002,33.4375,15.85,11.25,夏,55,良,5,19,12,0.4,2,105
2021-08-02,28.2,750.25,753.05,0.2,53.625,4.875,2.0,7.625,0.0,22.75,32.8125,17.575,12.0,夏,94,良,16,41,13,0.7,3,152
2021-08-03,27.275,751.5125,754.3125,-0.03749999999999999,67.375,8.875,2.125,6.375,0.0,23.575,32.5125,20.625,12.0,夏,99,良,30,50,14,0.7,3,158
2021-08-04,27.4625,750.1374999999999,752.9125,-0.1375,80.75,4.875,2.0,5.25,3.75,24.025000000000002,31.3625,23.725,11.83960559396606,夏,89,良,23,37,13,0.6,3,146
2021-08-05,27.2875,749.2375,752.0375,1.3877787807814457e-17,71.5,9.375,2.125,6.375,0.375,24.25,31.5875,21.5375,12.0,夏,84,良,24,43,16,0.6,2,140
2021-08-06,27.6125,749.4875,752.25,-6.938893903907228e-18,63.25,6.125,1.5,6.25,0.0,22.549999999999997,31.173403233099705,19.3,12.0,夏,125,轻度污染,41,70,18,0.7,2,187
2021-08-07,28.2125,750.5625,753.325,0.19999999999999998,69.125,4.125,1.25,5.125,0.25,23.45,33.5375,21.7125,12.0,夏,106,轻度污染,40,75,19,0.8,3,166
2021-08-08,28.3625,751.1625,753.925,-0.10000000000000002,71.875,5.75,1.5,5.625,0.5,23.95,32.675,22.55,12.0,夏,95,良,14,21,10,0.5,3,154
2021-08-09,24.925,750.1375,752.9,-0.02500000000000001,79.125,9.0,2.25,8.125,5.5,21.5,31.425,20.775,12.0,夏,93,良,14,30,16,0.6,2,151
2021-08-10,26.975,750.8375,753.625,0.175,70.0,5.5,1.375,6.875,1.25,20.4625,30.535903233099706,20.475,12.0,夏,83,良,30,55,18,0.8,2,139
2021-08-11,26.9375,754.5625,757.35,0.48750000000000004,70.0,12.625,1.875,5.522124511446119,2.375,23.025,30.898403233099707,20.7,12.0,夏,90,良,26,48,14,0.9,3,147
2021-08-12,26.4125,755.775,758.575,-0.06250000000000001,76.5,8.5,1.75,6.044249022892239,0.375,23.775,29.048403233099705,21.7875,12.0,夏,87,良,22,42,15,0.7,2,144
2021-08-13,25.925,754.3375,757.0875,-0.16218852428486294,75.5,10.625,1.875,5.794249022892239,0.125,23.275,29.6625,21.1625,11.25,夏,64,良,22,35,12,0.7,2,116
2021-08-14,25.0875,754.8125,757.65,0.125,81.5,6.875,1.5,5.375,6.5,22.7,29.3,21.5875,12.0,夏,47,优,20,35,14,0.6,3,93
2021-08-15,24.7375,756.45,759.2625,0.21250000000000002,80.75,9.5,1.5,5.397124511446119,3.25,22.2625,28.7625,21.0,12.0,夏,60,良,22,33,14,0.8,2,112
2021-08-16,24.55,756.8375,759.675,0.0625,86.0,10.25,1.5,5.838498045784478,7.0,21.9375,26.42180646619941,21.9375,12.0,夏,57,良,9,18,11,0.5,2,108
2021-08-17,25.6625,757.2125,760.05,0.0253114757151371,68.375,6.625,1.5,7.272124511446119,0.875,21.262500000000003,29.8,18.7125,11.25,夏,62,良,15,34,19,0.5,3,114
2021-08-18,25.225,755.5375,758.3625,-0.3,73.75,5.75,1.25,4.397124511446119,0.0,21.1,30.425,19.95,12.0,夏,41,优,14,21,14,0.6,2,82
2021-08-19,21.5875,753.775,756.5875,-0.1,91.0,6.375,1.375,4.5,9.625,19.02264820763671,25.996806466199413,19.9625,12.0,夏,60,良,8,17,12,0.6,2,112
2021-08-20,24.3,752.025,754.875,-0.19999999999999998,78.875,8.25,1.625,4.647124511446119,1.25,19.924999999999997,25.359306466199413,20.1125,12.0,夏,64,良,11,26,16,0.5,2,116
2021-08-21,26.5125,750.7625,753.5375,-0.13718852428486294,66.625,4.5,2.0,4.5,1.5,20.5875,30.650000000000002,19.075,11.25,夏,85,良,33,68,18,0.8,2,142
2021-08-22,26.8125,749.5,752.2875,-0.0875,78.625,4.5,2.25,5.625,1.25,22.525000000000002,31.400000000000002,22.7,12.0,夏,85,良,25,48,11,0.7,2,141
2021-08-23,26.2125,749.5875,752.35,-6.938893903907228e-18,75.625,4.5,2.75,7.25,3.875,23.2375,30.525,21.1,12.0,夏,48,优,8,19,12,0.4,3,95
2021-08-24,23.025,746.8,749.575,-0.32500000000000007,63.75,5.875,1.875,8.875,0.0,17.8,29.8125,15.0625,11.679211187932118,夏,39,优,5,17,15,0.4,3,78
2021-08-25,23.7125,748.325,751.1125,0.425,50.5,8.125,2.0,6.875,1.375,17.45,28.625,12.6125,12.0,夏,41,优,5,15,13,0.4,3,81
2021-08-26,24.15,753.5375,756.3625,0.55,56.0,3.75,2.0,7.625,0.0,18.225,29.175,14.025,11.83960559396606,夏,49,优,8,22,16,0.4,3,98
2021-08-27,24.2375,755.3125,758.1375,0.17500000000000002,58.5,6.5,1.875,7.5,0.0,18.075,30.1875,14.7125,12.0,夏,38,优,9,24,19,0.4,3,76
2021-08-28,22.974999999999998,756.9,759.775,0.024999999999999984,67.25,5.375,1.125,5.147124511446119,1.625,18.299999999999997,29.8875,16.125,12.0,夏,85,良,17,39,17,0.5,3,141
